PC1,PC2,target
-3.22085765192307,2.5849060543134845,0
-2.9886811543008185,2.1282499934454453,0
-0.8928172470192564,-0.9997322812472584,0
0.5747251424340979,-2.7140886011148933,0
-2.8965944239647397,1.7710222440710186,0
-0.11927584297523817,-0.839999822455678,1
-2.430430181485834,1.5552815963831448,0
-0.5501948972964849,-1.1984903142333738,0
-0.7550333032332719,-2.1869376078690363,1
4.236860534605139,1.7282222198047636,0
1.0673459886378516,-4.074587250020101,0
0.14131608936459483,-0.6102513986947209,0
0.7654124492984994,-1.1753241508945131,0
-0.8508085491161393,-0.25381683809966216,0
1.6829846745339838,-1.8766839180012207,0
-2.562660582641055,0.9110417834159571,0
2.2208549731227403,0.3593172020375617,0
2.3824944395723744,1.0334043617937563,0
1.4518188600018818,-0.028913354483946822,0
3.3981326241497363,1.045026585328934,0
-1.766260168559669,1.478662411540293,0
-0.46456918326757085,-0.8631384368587883,1
1.0549683057810637,0.6366830120683938,0
2.1372486384930296,1.7279865628841953,0
2.3517683798282034,-4.473573237138854,0
6.583774937892073,0.42748008350257094,1
-2.527233637154635,0.2799525496759718,0
2.7679295037165677,2.82968449542444,0
-0.7180934638195319,-1.9453297502816909,1
0.7375531643867046,-0.21712003235015095,0
0.46355118084734304,-2.5718826593286375,0
-1.0736382310871828,-1.3766368674725002,0
1.3268296481667603,0.5834676663421717,0
-0.9240571496157632,-1.0133080071068457,0
0.2980030712063022,-2.435407902182755,0
0.11398292714373578,-3.2322877047701244,0
4.949424333926586,8.840804568641115,0
-1.7156745902823076,-0.03205529708756547,0
9.22515487806714,9.495353927662716,0
-1.1424505143616677,-1.4185748126903057,0
0.9997600539066822,0.8483543777192065,0
0.01614674958646197,-0.6446409495229175,0
1.447773491324342,-0.031130192420147168,0
-1.4268484184130727,-1.5077627606517183,1
-1.851241758354449,0.33127264949006346,1
-1.1428809082478006,0.01778911656140372,0
-1.1885889280437607,-1.4165157514642026,1
-0.5805008885662819,-1.7574948050311803,0
-2.027215288259808,0.9866210431263328,0
3.137708753846644,5.846763773267951,0
4.008448702222325,1.2804967181081235,0
0.007076337267418613,-0.5116410246656479,0
-0.6874822416020888,-1.6003230178059582,0
1.765403667645381,0.08440682719126688,0
6.027919988124662,2.7199310120163003,0
-0.908980953755897,-1.2929853994024643,1
-0.7940772288242302,-1.2946898891474574,0
-1.9181684676069015,0.6682606575621138,0
-1.3266534342420628,-0.8258887212665362,0
-0.30562212991432525,-0.7342729268521576,1
-2.4791501416002437,1.1334606981792903,0
-2.8989585825964896,1.1151997683297388,0
-1.133867913053724,-1.530710001052772,1
1.1070225652844672,-0.3244348939777185,0
-1.968336270744904,0.329112205307134,0
-0.5018981912238633,-0.5807588055277538,0
1.6373445398139312,-3.152049305940101,1
1.0055847437830847,-3.1834648990039933,1
3.101627140240079,0.7600505295189272,0
1.250395279751907,-0.1024661787411765,1
-0.4757286675586134,-1.1669547501906667,0
4.145529126892643,-1.1574603717601548,1
-1.6722076076161017,0.12401986056101874,0
-2.011577198287815,0.36107483242251043,0
-2.3553230445458264,0.7148629554900543,1
-1.1076542946673424,-1.1864145089713478,0
3.118849042006252,-1.3221744241133642,0
-2.386542556174701,0.17016074472827122,0
17.633946089073483,10.790652969497085,1
0.7982727028928669,-0.1625676605663116,0
3.0088233978521552,0.8943984509450162,0
4.317424504376428,1.2884489244476105,0
5.863103531728383,0.8583450475030883,0
-0.9271816845676231,-1.1007858623577242,0
-0.8670510720237694,-0.9295967516778002,0
1.5339331479467881,0.1438798576785971,1
-2.1908107747392918,-0.14197301613224772,0
2.7299580887896444,-4.351091342290687,1
-1.067788495417002,-1.8824242847612371,1
13.39982841712195,6.839343213109535,0
-1.8505911128807095,1.4272229240152041,0
6.016259272998369,-0.8470142259761347,1
-1.5897493250709274,1.6839204697108985,0
1.5502937079159056,-1.3512376541639397,1
0.17075460944364587,-3.4797422663513915,1
-0.4758738824697524,2.523309179225289,0
-0.4802717116801096,-0.40380512854163436,0
1.3181379831506717,0.07658612260960888,1
-1.0349568122293102,-0.8152623550378045,0
-2.2115268434000797,-0.1644909294961016,0
-1.7776606939221684,0.4396619967275805,0
2.7357734292332636,-1.2561942266509598,0
0.9924101066216038,0.1905230917371136,0
-3.142315353707104,1.3439722329219257,0
-0.7330709307695465,-0.8407836651913424,0
0.15259973859525275,-0.46627041749363335,0
1.3338451244367002,-4.101084265948078,1
1.851755939446475,0.6346747246968953,0
-1.9299011283871905,-0.3676620799046058,1
-1.5312270904813077,-1.1559456579103835,0
-3.0381822189199292,1.3498243042184719,1
-1.3864954152675861,-0.7739820459908487,1
1.796248734872095,-0.7164520099478309,0
8.868557870070806,-2.3959537708563867,0
-2.385752239665226,1.2467952473366313,0
-0.9137104095977564,-1.3535882051377846,0
-2.081094386267077,0.41231816143932,0
-1.1527101961150374,-1.1851671579904501,0
1.5735839056143677,-0.7296379028598685,0
-2.2886296893488978,0.8520666670020434,0
0.8053808526174844,-1.121287054191378,0
0.21655815092240407,-1.4067653808381417,0
0.5021642606884321,-0.4504672694247819,0
0.816208426506886,-0.6639093921965742,1
-3.2479728282658256,2.3020113844079857,0
0.3430972993635636,-2.361243203474195,0
-1.4157395733492275,-0.3404163392131125,0
-0.45794923726309006,-1.2293811137661979,0
2.4027590130899488,0.37008577424657424,0
5.143797712414279,2.526246385705456,0
-1.044811376927873,-1.629552470459911,0
2.8732205584560746,1.1425032631686267,0
-2.56532950271939,1.228781950373441,0
-0.5360366257163763,2.9840961551535314,0
-0.6490947132875475,-1.2684917631935844,1
-1.6945059498632191,-0.061408822332961424,0
1.1598884066558388,-0.18885189032559963,0
-0.6601695138380099,-1.389964455690048,0
1.3453809172082623,0.27457123736621825,0
3.4718840496502756,-9.715430758859723,1
2.212101821269017,2.189369124259679,0
-3.322780201170313,2.4121052299747396,0
-0.35073900783028306,1.562461944692346,0
-1.272729554778938,0.10370005924004158,0
-0.5139311063199643,-2.613859137225475,0
-1.7367189326187344,0.1687016225033513,0
-1.1747504966474343,3.3608469701212598,0
-0.19978324196069935,-0.46116491684398947,0
1.3563430641874803,-4.284249061743311,1
1.2483763866842486,0.2306441762768472,0
-2.200570411011327,-0.001924847601819967,0
-2.4173527322148955,0.3325705975596929,0
-0.7985331407908857,-0.5095646448999,0
-0.5179314745594251,-1.085592610302345,1
2.1368043357133133,1.0615229835446747,0
1.062617993622753,-5.1970666371922505,1
-1.4061662068781386,2.215579266475179,0
-0.7474144266873273,-1.4035627887880295,0
2.2604578202810424,-4.300237067080665,0
3.101441946770512,1.1534760576976453,0
0.43043650665888106,-0.6271333302524215,0
-1.815899728535133,1.1879787614832678,0
-0.49197221548153175,-2.585228373266241,1
-2.973585492189755,0.9266377773974722,0
-2.2603866361631844,0.5670243167096292,0
-3.3704090598003775,2.543643397490414,0
-0.9662929885737315,-1.629378281640211,0
-2.8959632884380286,2.041047595618453,0
-2.350411996911121,0.6875511860256741,0
-0.4193618480066439,-1.8230836365186371,0
-2.3369979236953493,0.3666897126634748,0
0.06676395035983228,-2.9972712900680416,0
-0.5446490150139918,-0.951547161994093,0
-1.0970418999670706,-1.0417046565498862,0
6.2980342334840795,-1.8274013973503243,1
-1.6208412435196418,-0.26378251149241744,0
-2.072123792055943,1.3997035815973136,0
1.1231812639108125,-4.7776740902260455,1
-1.6773508180222554,3.0855861643921587,0
-2.9905639894233667,2.1244777467600713,0
-0.7667733307356499,-1.917262837511622,0
-0.8083623893158816,-1.2329351099669479,0
-2.235116279171624,0.92726582727913,0
-0.7999031666150777,-1.090571602283116,0
-2.2848090205662586,0.42375771168285803,0
-0.8651438400932836,-1.4102383202652071,0
-2.2261157152073183,0.5357372489963692,0
-0.8970282529850533,2.7614084368258185,0
-2.186865395959781,0.979612716874089,0
-0.9626020835453897,-1.3476007118687392,0
-0.8411153199693979,-1.0821758357022135,1
-0.7329939943327048,2.5543820435834967,0
0.5317271753945876,-0.3610957089355951,0
-3.2762600949785887,2.280570378180613,0
0.16008543662605806,-0.7013822563351971,0
-0.8839088104029995,2.1552055899473177,0
-2.9914537906997265,1.5648283696760925,1
-2.6279478653458535,1.502539017406849,0
-1.6159058996463411,-0.07272646983943166,0
-0.8791697934900653,-1.3155499080702955,0
-0.31614638626422475,-0.6059950017268753,0
0.11627525008728026,-0.4472456231880106,0
-0.17179124234272106,-0.6198649605751105,0
-2.110050077770514,1.506192837527765,0
-1.9678640900402016,1.2478919007485647,0
-1.081547393349144,-0.6475996830040542,0
0.9942802655723354,0.878662971830255,0
1.5491093122440942,-3.0447928592822646,0
-0.6938178859656231,-0.058255920202475005,0
-2.4058736132580885,0.5452179405819094,0
-3.302549339283094,2.5678996401023024,0
-3.252825103605804,2.5246430291351643,0
-0.2830198415468623,-0.7593622941371817,0
2.3916505687093355,2.8924936048336853,0
-0.5184108590973893,-1.0092571258321548,0
-0.3289429567836708,-0.9470048150026109,1
1.0609698354738686,-4.8072955420772,1
2.5412555638253065,-2.699211545305326,1
1.8472609862371563,0.1380299547157366,0
-1.2863009128587268,0.6672578188167155,1
1.0989562370702348,-3.5207159498979004,1
2.179877938324893,0.1507429786144441,0
-1.2604608097642025,-0.9736886885701077,1
1.131603050861392,0.2722040448097719,0
-2.237248312582765,0.9939541228356397,0
-0.9723513161341343,0.5899175205105718,0
3.3786768197377004,2.2310123030284217,0
-2.0646579212084832,0.6164182937950928,0
-0.01069199448166018,-0.7192856022785813,0
-1.1480557580550037,-0.7515484610704828,0
-2.618130414211003,0.8895217009638564,1
1.8740444527060434,-4.204285603824791,1
0.4614342164468368,-3.147714299789133,1
2.606316961357177,-3.7071439255876415,0
0.7246377155597907,4.199385787087404,0
-3.3511771574832254,2.188936826291908,0
-0.312701142065874,-2.8229758171129005,0
-1.414983948765495,4.342768057211029,0
-1.4247758323515518,1.1778025838807695,0
-0.24067851455348782,-0.9784882898493993,0
0.8725910816889719,-0.2109152466659145,0
0.7516844161114262,-0.41720173937147464,0
-0.11715596037897233,-2.229347940139569,0
2.9822966117953276,-1.391118735948985,0
-0.7246875483660422,2.4461892254565734,0
-1.069267368427517,-0.1410006462925822,1
0.9057115247189487,3.004439187899777,0
2.061047921251773,-4.184355614273141,1
-2.5192920156425784,2.2023754427231794,0
0.11999480776380134,-0.5804236515169855,0
-0.684813433215615,-1.2399552392531832,0
7.186028834700905,2.3281331418187987,0
2.2269451821700312,0.47923303244884624,1
2.3870605529621765,-2.8659775355283346,1
-0.030914222859519086,-0.4613620851088127,0
-0.22712202546399318,-1.0778639062664632,0
0.8881134195738939,-0.24385332094497975,0
2.7663102739956806,0.4366193382465403,0
-0.6938158199805637,-1.8851334063635612,1
-2.308605512283859,0.7887392782267126,0
-0.9563278893150264,2.4214634147982155,0
-0.08425381647901403,-0.5993326902942715,0
0.3356959642507027,0.6256751096132949,0
6.405556020914107,4.267183176326152,0
1.2746598578869741,0.512335177726708,0
-2.499052807538063,1.1769370448171177,0
-2.7552754891835485,0.9488776552622529,1
1.8354092184808057,0.29280299070492977,0
1.6542628145948601,3.212604980074667,0
0.5017946523291622,-0.3673151627785024,0
-2.317793593089959,1.2794868441973264,0
-1.7138827276338158,0.06154178330247881,1
-0.2556835045022814,-0.9604101660983603,0
-2.021943491347928,0.875043595747734,0
-0.6578646969778611,0.27956827408987184,0
-2.26695927991658,0.6360548155933673,0
-0.5550986055645535,-2.637681613199263,0
1.4413091369074538,1.1485205293757652,0
-1.9695783999553929,-0.40807897263760007,0
0.8976188929110961,0.3028774245251978,0
-1.2788846985410072,1.113301827387618,1
4.513125505046929,1.6281128303921788,0
-0.18303169159479654,-1.7012198636802283,0
2.185419178159259,5.9432510329334916,0
-1.9713722562875826,-0.05045147120210359,0
0.24447375594092816,-2.86389656457655,1
-2.624539232814605,0.7804976291461603,0
3.162226152364864,1.1721376740710838,0
5.851909773284542,0.2792707639747333,1
0.12976208873960113,-0.656872932148154,0
-0.24292218253589848,0.7464455028327409,0
-3.378996192193591,2.2893800918086176,1
-2.363010418350864,0.9656096575368479,0
2.289478760101206,5.34887986722702,0
4.7992656242118805,1.7687903218145298,0
-2.9929949192071255,2.778290479885854,1
-1.6142919229295039,-0.8241919471512457,0
-0.9288675739367824,-1.3244949393820724,0
-1.590617787516246,2.4598443080984542,0
1.0957150430508447,0.4771993707744256,0
0.5346681479037183,-0.5328518435972757,0
1.4172512521252565,0.18482922917184316,0
-0.9983968983983533,-1.3007101963449774,0
0.7580137781616801,-0.7226672229645434,1
-1.3417211912036469,-0.7087815368529217,1
-2.4659765349630858,1.4718178069778614,0
0.2312156515982635,-0.34637658109804303,0
-0.6271175711014865,-1.6413854484459498,0
-2.7064739822861688,3.109964961428601,1
-0.5567273001071185,1.0632083325725425,0
-1.6378901349628716,-1.0301598474926978,1
-0.7286759097895655,-1.1880721173868296,1
3.998542058398331,3.5407855852884143,0
0.12118127114419468,-2.7500916122333754,0
-1.4305741872911635,-0.8171339859796072,0
-1.0927151809767834,-1.4291530359598605,0
-2.031821895653545,-0.5320652897189944,1
-3.156369501963638,3.07053100464236,0
1.9772048413905774,-5.94351232282103,1
0.28924680932385266,-0.11690303296265626,0
-0.7451409860450968,-1.9854297865885133,0
2.119496169897669,-4.136737413796277,1
2.485099861042611,1.420886860279975,0
-1.8765859067066015,0.32946082512385083,0
-1.6465370778672839,-0.6260171290799501,0
-2.8714538563590755,1.068182752165389,1
-1.9923121531922663,-0.42572921692599924,0
2.6745892599699266,-0.35557765574583716,0
-3.1412170994765694,1.7238551182914883,0
0.07574405244884205,-0.4940224333391704,1
1.1968785780982578,-4.768389758726002,0
14.820322887707936,6.979103135043632,0
0.4681878059383881,-2.892682121229536,0
-2.3286760915119746,0.6835235177284705,1
1.9285872103343427,-2.4095700405276506,1
0.11557617504711884,-2.350387575464999,0
-1.7718151453857975,1.3238977203497049,0
-1.2556896288758421,-1.2846936438857386,1
-2.125001860235801,0.3178600021275168,0
-2.217431029380621,0.9068966150501018,0
-1.8201711796555144,1.1302480502655672,0
0.5502710138429677,-0.1352559897019991,0
-2.3129983398666867,0.22578577998783103,0
-2.029998568445681,0.9939403761287409,0
8.156676892740707,2.693190412149097,0
0.506002724474475,-2.912054723456803,1
-1.1874268684437599,-0.9375102174442603,0
-2.7781623577358707,1.093569411578395,1
-1.965188532199238,1.2506785847392774,0
-0.6230378044733771,-2.0504597968977714,1
-2.1400105597851566,0.44373965840942375,1
-0.09302180879026357,-1.564935487414964,0
-0.3724291393034182,0.09471694080879066,0
-0.16192788895732324,-0.9653636182719261,0
0.7245848962092785,-0.3335502150404487,0
-1.0361748330024059,-1.612501208345951,0
-1.5736308001143877,0.00657776388287385,0
0.706885448838796,-1.5310920768699952,1
0.20151562763614805,-1.329358748623386,1
3.2134648856467276,1.3291709239865344,0
0.6765277346979527,-0.5491585187718807,0
-2.226295607707517,1.137054598756123,1
8.695219035986502,4.236576627923083,0
-2.3824903051167774,0.6510235258227125,0
-1.874675611908031,0.32511326010488717,0
-0.9659539386717889,-0.9300325362341808,0
-1.0725705015535265,1.4419249220944794,0
-0.38636534625428304,-2.704136753440639,1
-3.477738690815071,2.100470744818943,1
0.0657915442655162,2.951748425345158,0
0.6775788518504382,-0.2167269203066168,0
-2.8430868871900947,2.0164688286465937,1
3.6073837360456964,3.0126546699271337,0
2.2096234842373583,0.24884544041304607,0
-3.2405870144340043,2.2022423263472066,0
-1.7974137857227936,1.3078258279524702,0
-3.269032815588716,2.3187008905313813,0
-1.5744088394519047,1.3069295206604068,0
6.019616758902176,2.501309607113753,0
-2.2766200770455183,0.3404261062550166,0
-0.4787283925597323,-0.7272805651800279,0
-2.267409844443509,0.7916167878288356,0
-0.5425624141611991,-0.11167727481049593,0
-1.7504681779214055,-1.0209325995752918,0
-2.2767603424494864,0.6407201163188677,0
2.9599510088868066,-3.434685709733673,0
4.192033653311045,-10.633386040838824,1
-0.2945808196257311,-0.9771455853871425,0
-2.057412265650767,1.5193461106475592,0
-2.9793406025799243,1.6550970305810357,1
-0.7867840673567235,-1.2587938787129178,1
5.387244844922993,2.778360598434173,0
2.4807182443166385,-1.0197032047163548,1
-0.5359858760265154,-0.7578400844845326,0
-2.2919348460703888,0.7716816753101446,0
0.12120497609579278,0.10770383294507349,0
-1.2629130002201268,0.8296557991471151,0
-2.4013917572957757,0.37485990021337406,1
-1.1261773682929375,-1.8930838133225012,1
-0.8192491043081239,0.3970156298046055,0
-3.4220905012674963,2.303847330277993,0
0.11189919780594387,-0.5655943946493264,0
1.107146366319457,0.7076659837540441,0
-0.5005001928758461,-0.8753943980318932,0
0.5533794032567891,-0.29950837975455535,0
4.342205214445977,-2.7798076851088402,0
1.234589388424318,-2.7010436643653644,0
-1.4335601174154369,-0.04597612810182668,0
0.658964589737575,-4.196495670197728,1
-2.0585008850990247,-0.38196484831534094,1
-2.396965307684644,1.3621087395634972,0
-2.5125541665033304,1.0057550830087785,0
-1.269300084526912,-0.2556886341817246,1
-2.86132434533547,2.132187482593941,0
-0.9876475947326331,-0.852058355482895,0
-1.5413361616251782,-0.021833865310914625,0
4.038263357218314,-10.200596511891828,1
4.971580626970294,1.9886575561090198,0
1.266797110220148,-4.080441519833237,0
0.18080574100178548,-0.7272511766610771,0
2.2822001556352864,0.6387478883939586,0
-0.5126142311057182,-1.0835991366815882,0
